file name,start offset,end offset,negative sample
./datasets/Set_I_DEV/review-120.txt,805,810,to do
./datasets/Set_I_DEV/review-120.txt,5983,6002,A surprising number
./datasets/Set_I_DEV/review-120.txt,5983,5985,A 
./datasets/Set_I_DEV/review-120.txt,5985,6002,surprising number
./datasets/Set_I_DEV/review-120.txt,1721,1733,with a small
./datasets/Set_I_DEV/review-120.txt,591,596,with 
./datasets/Set_I_DEV/review-120.txt,1726,1733,a small
./datasets/Set_I_DEV/review-120.txt,2372,2386,which is zippy
./datasets/Set_I_DEV/review-120.txt,1264,1270,which 
./datasets/Set_I_DEV/review-120.txt,2378,2386,is zippy
./datasets/Set_I_DEV/review-120.txt,1142,1155,the food with
./datasets/Set_I_DEV/review-120.txt,105,109,the 
./datasets/Set_I_DEV/review-120.txt,1146,1155,food with
./datasets/Set_I_DEV/review-120.txt,4354,4375,the excellent dilemma
./datasets/Set_I_DEV/review-120.txt,105,109,the 
./datasets/Set_I_DEV/review-120.txt,4358,4375,excellent dilemma
./datasets/Set_I_DEV/review-121.txt,3803,3825,s traditional ornament
./datasets/Set_I_DEV/review-121.txt,102,104,s 
./datasets/Set_I_DEV/review-121.txt,3805,3825,traditional ornament
./datasets/Set_I_DEV/review-121.txt,5274,5288,that while the
./datasets/Set_I_DEV/review-121.txt,419,424,that 
./datasets/Set_I_DEV/review-121.txt,2658,2667,while the
./datasets/Set_I_DEV/review-121.txt,4924,4935,next to you
./datasets/Set_I_DEV/review-121.txt,4924,4929,next 
./datasets/Set_I_DEV/review-121.txt,4929,4935,to you
./datasets/Set_I_DEV/review-121.txt,1597,1608,Raij and Mr
./datasets/Set_I_DEV/review-121.txt,1383,1388,Raij 
./datasets/Set_I_DEV/review-121.txt,1602,1608,and Mr
./datasets/Set_I_DEV/review-121.txt,4251,4261,and how it
./datasets/Set_I_DEV/review-121.txt,321,325,and 
./datasets/Set_I_DEV/review-121.txt,4255,4261,how it
./datasets/Set_I_DEV/review-121.txt,2094,2116,the Muslims introduced
./datasets/Set_I_DEV/review-121.txt,164,168,the 
./datasets/Set_I_DEV/review-121.txt,2098,2116,Muslims introduced
./datasets/Set_I_DEV/review-121.txt,5043,5060,peddling the myth
./datasets/Set_I_DEV/review-121.txt,5043,5052,peddling 
./datasets/Set_I_DEV/review-121.txt,5052,5060,the myth
./datasets/Set_I_DEV/review-121.txt,4062,4077,footnotes or in
./datasets/Set_I_DEV/review-121.txt,4062,4072,footnotes 
./datasets/Set_I_DEV/review-121.txt,3494,3499,or in
./datasets/Set_I_DEV/review-122.txt,6749,6763,of the bargain
./datasets/Set_I_DEV/review-122.txt,207,210,of 
./datasets/Set_I_DEV/review-122.txt,6752,6763,the bargain
./datasets/Set_I_DEV/review-122.txt,1419,1442,Representing the former
./datasets/Set_I_DEV/review-122.txt,1419,1432,Representing 
./datasets/Set_I_DEV/review-122.txt,1432,1442,the former
./datasets/Set_I_DEV/review-122.txt,6541,6564,a crackerlike lightness
./datasets/Set_I_DEV/review-122.txt,314,316,a 
./datasets/Set_I_DEV/review-122.txt,6543,6564,crackerlike lightness
./datasets/Set_I_DEV/review-122.txt,3922,3942,straight as Popsicle
./datasets/Set_I_DEV/review-122.txt,3922,3931,straight 
./datasets/Set_I_DEV/review-122.txt,3931,3942,as Popsicle
./datasets/Set_I_DEV/review-122.txt,3087,3109,deciding factor either
./datasets/Set_I_DEV/review-122.txt,3087,3096,deciding 
./datasets/Set_I_DEV/review-122.txt,3096,3109,factor either
./datasets/Set_I_DEV/review-122.txt,5083,5100,course dinner can
./datasets/Set_I_DEV/review-122.txt,5083,5090,course 
./datasets/Set_I_DEV/review-122.txt,5090,5100,dinner can
./datasets/Set_I_DEV/review-122.txt,4329,4346,The standard pies
./datasets/Set_I_DEV/review-122.txt,240,244,The 
./datasets/Set_I_DEV/review-122.txt,4333,4346,standard pies
./datasets/Set_I_DEV/review-122.txt,5193,5203,to be more
./datasets/Set_I_DEV/review-122.txt,691,694,to 
./datasets/Set_I_DEV/review-122.txt,5196,5203,be more
./datasets/Set_I_DEV/review-123.txt,3992,4005,sauce of ripe
./datasets/Set_I_DEV/review-123.txt,3925,3931,sauce 
./datasets/Set_I_DEV/review-123.txt,3998,4005,of ripe
./datasets/Set_I_DEV/review-123.txt,4025,4042,dotted with milky
./datasets/Set_I_DEV/review-123.txt,4025,4032,dotted 
./datasets/Set_I_DEV/review-123.txt,4032,4042,with milky
./datasets/Set_I_DEV/review-123.txt,4065,4081,which often goes
./datasets/Set_I_DEV/review-123.txt,970,976,which 
./datasets/Set_I_DEV/review-123.txt,4071,4081,often goes
./datasets/Set_I_DEV/review-123.txt,5707,5722,small and homey
./datasets/Set_I_DEV/review-123.txt,211,217,small 
./datasets/Set_I_DEV/review-123.txt,5713,5722,and homey
./datasets/Set_I_DEV/review-123.txt,991,1005,looks the part
./datasets/Set_I_DEV/review-123.txt,991,997,looks 
./datasets/Set_I_DEV/review-123.txt,997,1005,the part
./datasets/Set_I_DEV/review-123.txt,3237,3252,whenever I look
./datasets/Set_I_DEV/review-123.txt,3237,3246,whenever 
./datasets/Set_I_DEV/review-123.txt,3246,3252,I look
./datasets/Set_I_DEV/review-123.txt,3637,3656,but consistent with
./datasets/Set_I_DEV/review-123.txt,882,886,but 
./datasets/Set_I_DEV/review-123.txt,3585,3600,consistent with
./datasets/Set_I_DEV/review-123.txt,2273,2285,mash of fava
./datasets/Set_I_DEV/review-123.txt,2273,2278,mash 
./datasets/Set_I_DEV/review-123.txt,2278,2285,of fava
./datasets/Set_I_DEV/review-124.txt,298,317,recently best known
./datasets/Set_I_DEV/review-124.txt,298,307,recently 
./datasets/Set_I_DEV/review-124.txt,307,317,best known
./datasets/Set_I_DEV/review-124.txt,1318,1338,and elegant reposado
./datasets/Set_I_DEV/review-124.txt,371,375,and 
./datasets/Set_I_DEV/review-124.txt,1322,1338,elegant reposado
./datasets/Set_I_DEV/review-124.txt,4933,4950,fiery chile sauce
./datasets/Set_I_DEV/review-124.txt,3032,3038,fiery 
./datasets/Set_I_DEV/review-124.txt,4939,4950,chile sauce
./datasets/Set_I_DEV/review-124.txt,336,352,a modernist with
./datasets/Set_I_DEV/review-124.txt,321,323,a 
./datasets/Set_I_DEV/review-124.txt,338,352,modernist with
./datasets/Set_I_DEV/review-124.txt,3147,3165,forking the cashew
./datasets/Set_I_DEV/review-124.txt,3147,3155,forking 
./datasets/Set_I_DEV/review-124.txt,3155,3165,the cashew
./datasets/Set_I_DEV/review-124.txt,2188,2198,is well on
./datasets/Set_I_DEV/review-124.txt,68,71,is 
./datasets/Set_I_DEV/review-124.txt,2191,2198,well on
./datasets/Set_I_DEV/review-124.txt,2155,2175,Spanish noun meaning
./datasets/Set_I_DEV/review-124.txt,2155,2163,Spanish 
./datasets/Set_I_DEV/review-124.txt,2163,2175,noun meaning
./datasets/Set_I_DEV/review-124.txt,6099,6110,at least on
./datasets/Set_I_DEV/review-124.txt,180,183,at 
./datasets/Set_I_DEV/review-124.txt,6102,6110,least on
./datasets/Set_I_DEV/review-125.txt,3963,3977,as if inspired
./datasets/Set_I_DEV/review-125.txt,86,89,as 
./datasets/Set_I_DEV/review-125.txt,3966,3977,if inspired
./datasets/Set_I_DEV/review-125.txt,1093,1108,The menu exists
./datasets/Set_I_DEV/review-125.txt,924,928,The 
./datasets/Set_I_DEV/review-125.txt,1097,1108,menu exists
./datasets/Set_I_DEV/review-125.txt,308,327,four restaurants in
./datasets/Set_I_DEV/review-125.txt,308,313,four 
./datasets/Set_I_DEV/review-125.txt,313,327,restaurants in
./datasets/Set_I_DEV/review-125.txt,2013,2027,bitter heat to
./datasets/Set_I_DEV/review-125.txt,2013,2020,bitter 
./datasets/Set_I_DEV/review-125.txt,2020,2027,heat to
./datasets/Set_I_DEV/review-125.txt,3307,3321,her own baking
./datasets/Set_I_DEV/review-125.txt,1488,1492,her 
./datasets/Set_I_DEV/review-125.txt,3311,3321,own baking
./datasets/Set_I_DEV/review-125.txt,3011,3029,customer called in
./datasets/Set_I_DEV/review-125.txt,3011,3020,customer 
./datasets/Set_I_DEV/review-125.txt,3020,3029,called in
./datasets/Set_I_DEV/review-125.txt,2252,2270,fresh coconut milk
./datasets/Set_I_DEV/review-125.txt,2252,2258,fresh 
./datasets/Set_I_DEV/review-125.txt,2258,2270,coconut milk
./datasets/Set_I_DEV/review-125.txt,341,356,but also honest
./datasets/Set_I_DEV/review-125.txt,113,117,but 
./datasets/Set_I_DEV/review-125.txt,345,356,also honest
./datasets/Set_I_DEV/review-126.txt,4826,4844,mouth like edamame
./datasets/Set_I_DEV/review-126.txt,4826,4832,mouth 
./datasets/Set_I_DEV/review-126.txt,4832,4844,like edamame
./datasets/Set_I_DEV/review-126.txt,3364,3376,and hope not
./datasets/Set_I_DEV/review-126.txt,107,111,and 
./datasets/Set_I_DEV/review-126.txt,3368,3376,hope not
./datasets/Set_I_DEV/review-126.txt,6075,6088,food needs to
./datasets/Set_I_DEV/review-126.txt,6075,6080,food 
./datasets/Set_I_DEV/review-126.txt,6080,6088,needs to
./datasets/Set_I_DEV/review-126.txt,2381,2395,near where the
./datasets/Set_I_DEV/review-126.txt,2381,2386,near 
./datasets/Set_I_DEV/review-126.txt,2386,2395,where the
./datasets/Set_I_DEV/review-126.txt,3600,3616,section in favor
./datasets/Set_I_DEV/review-126.txt,3600,3608,section 
./datasets/Set_I_DEV/review-126.txt,3608,3616,in favor
./datasets/Set_I_DEV/review-126.txt,5764,5776,the style of
./datasets/Set_I_DEV/review-126.txt,183,187,the 
./datasets/Set_I_DEV/review-126.txt,5768,5776,style of
./datasets/Set_I_DEV/review-126.txt,3120,3132,s tribute to
./datasets/Set_I_DEV/review-126.txt,76,78,s 
./datasets/Set_I_DEV/review-126.txt,3122,3132,tribute to
./datasets/Set_I_DEV/review-126.txt,248,265,Prince and Crosby
./datasets/Set_I_DEV/review-126.txt,23,30,Prince 
./datasets/Set_I_DEV/review-126.txt,255,265,and Crosby
./datasets/Set_I_DEV/review-128.txt,4320,4333,He doubles as
./datasets/Set_I_DEV/review-128.txt,1237,1240,He 
./datasets/Set_I_DEV/review-128.txt,4323,4333,doubles as
./datasets/Set_I_DEV/review-128.txt,3304,3322,but oversauced and
./datasets/Set_I_DEV/review-128.txt,1487,1491,but 
./datasets/Set_I_DEV/review-128.txt,3308,3322,oversauced and
./datasets/Set_I_DEV/review-128.txt,4397,4408,I like your
./datasets/Set_I_DEV/review-128.txt,4397,4399,I 
./datasets/Set_I_DEV/review-128.txt,4399,4408,like your
./datasets/Set_I_DEV/review-128.txt,3220,3235,was oddly staid
./datasets/Set_I_DEV/review-128.txt,3220,3224,was 
./datasets/Set_I_DEV/review-128.txt,3224,3235,oddly staid
./datasets/Set_I_DEV/review-128.txt,3919,3936,a graffiti artist
./datasets/Set_I_DEV/review-128.txt,176,178,a 
./datasets/Set_I_DEV/review-128.txt,3921,3936,graffiti artist
./datasets/Set_I_DEV/review-128.txt,2708,2724,of chiles easily
./datasets/Set_I_DEV/review-128.txt,119,122,of 
./datasets/Set_I_DEV/review-128.txt,2711,2724,chiles easily
./datasets/Set_I_DEV/review-128.txt,2081,2100,where for centuries
./datasets/Set_I_DEV/review-128.txt,938,944,where 
./datasets/Set_I_DEV/review-128.txt,2087,2100,for centuries
./datasets/Set_I_DEV/review-128.txt,4193,4213,mixes cocktails with
./datasets/Set_I_DEV/review-128.txt,4193,4199,mixes 
./datasets/Set_I_DEV/review-128.txt,4199,4213,cocktails with
./datasets/Set_I_DEV/review-130.txt,4199,4212,he joined the
./datasets/Set_I_DEV/review-130.txt,154,157,he 
./datasets/Set_I_DEV/review-130.txt,4202,4212,joined the
./datasets/Set_I_DEV/review-130.txt,3558,3570,The name was
./datasets/Set_I_DEV/review-130.txt,205,209,The 
./datasets/Set_I_DEV/review-130.txt,3562,3570,name was
./datasets/Set_I_DEV/review-130.txt,1675,1695,seem slightly canted
./datasets/Set_I_DEV/review-130.txt,1675,1680,seem 
./datasets/Set_I_DEV/review-130.txt,1680,1695,slightly canted
./datasets/Set_I_DEV/review-130.txt,633,653,final anointments of
./datasets/Set_I_DEV/review-130.txt,633,639,final 
./datasets/Set_I_DEV/review-130.txt,639,653,anointments of
./datasets/Set_I_DEV/review-130.txt,2436,2449,the Liens use
./datasets/Set_I_DEV/review-130.txt,153,157,the 
./datasets/Set_I_DEV/review-130.txt,2440,2449,Liens use
./datasets/Set_I_DEV/review-130.txt,3662,3675,The Liens and
./datasets/Set_I_DEV/review-130.txt,205,209,The 
./datasets/Set_I_DEV/review-130.txt,3666,3675,Liens and
./datasets/Set_I_DEV/review-130.txt,2021,2033,the sugar is
./datasets/Set_I_DEV/review-130.txt,153,157,the 
./datasets/Set_I_DEV/review-130.txt,2025,2033,sugar is
./datasets/Set_I_DEV/review-130.txt,4522,4533,him to make
./datasets/Set_I_DEV/review-130.txt,779,783,him 
./datasets/Set_I_DEV/review-130.txt,4526,4533,to make
./datasets/Set_I_DEV/review-131.txt,2507,2524,unctuous but here
./datasets/Set_I_DEV/review-131.txt,2507,2516,unctuous 
./datasets/Set_I_DEV/review-131.txt,2516,2524,but here
./datasets/Set_I_DEV/review-131.txt,2574,2588,went to cecina
./datasets/Set_I_DEV/review-131.txt,2574,2579,went 
./datasets/Set_I_DEV/review-131.txt,2579,2588,to cecina
./datasets/Set_I_DEV/review-131.txt,3335,3351,mind nachos with
./datasets/Set_I_DEV/review-131.txt,3335,3340,mind 
./datasets/Set_I_DEV/review-131.txt,3340,3351,nachos with
./datasets/Set_I_DEV/review-131.txt,2656,2672,sweating out its
./datasets/Set_I_DEV/review-131.txt,2656,2665,sweating 
./datasets/Set_I_DEV/review-131.txt,2665,2672,out its
./datasets/Set_I_DEV/review-131.txt,643,652,t wait to
./datasets/Set_I_DEV/review-131.txt,63,65,t 
./datasets/Set_I_DEV/review-131.txt,645,652,wait to
./datasets/Set_I_DEV/review-131.txt,1058,1074,Avenue in Queens
./datasets/Set_I_DEV/review-131.txt,1058,1065,Avenue 
./datasets/Set_I_DEV/review-131.txt,1065,1074,in Queens
./datasets/Set_I_DEV/review-131.txt,4141,4157,dishes go astray
./datasets/Set_I_DEV/review-131.txt,1956,1963,dishes 
./datasets/Set_I_DEV/review-131.txt,4148,4157,go astray
./datasets/Set_I_DEV/review-131.txt,1880,1895,There is barely
./datasets/Set_I_DEV/review-131.txt,1880,1886,There 
./datasets/Set_I_DEV/review-131.txt,1886,1895,is barely
./datasets/Set_I_DEV/review-132.txt,732,748,but simply cheap
./datasets/Set_I_DEV/review-132.txt,732,736,but 
./datasets/Set_I_DEV/review-132.txt,736,748,simply cheap
./datasets/Set_I_DEV/review-132.txt,1499,1510,for some of
./datasets/Set_I_DEV/review-132.txt,1499,1503,for 
./datasets/Set_I_DEV/review-132.txt,1503,1510,some of
./datasets/Set_I_DEV/review-132.txt,871,884,was also born
./datasets/Set_I_DEV/review-132.txt,381,385,was 
./datasets/Set_I_DEV/review-132.txt,875,884,also born
./datasets/Set_I_DEV/review-132.txt,441,454,the pan until
./datasets/Set_I_DEV/review-132.txt,55,59,the 
./datasets/Set_I_DEV/review-132.txt,445,454,pan until
./datasets/Set_I_DEV/review-132.txt,544,553,m wary of
./datasets/Set_I_DEV/review-132.txt,279,281,m 
./datasets/Set_I_DEV/review-132.txt,546,553,wary of
./datasets/Set_I_DEV/review-132.txt,1855,1869,perhaps out of
./datasets/Set_I_DEV/review-132.txt,1855,1863,perhaps 
./datasets/Set_I_DEV/review-132.txt,1863,1869,out of
./datasets/Set_I_DEV/review-132.txt,2939,2953,which was once
./datasets/Set_I_DEV/review-132.txt,1654,1660,which 
./datasets/Set_I_DEV/review-132.txt,2945,2953,was once
./datasets/Set_I_DEV/review-132.txt,933,948,shells still on
./datasets/Set_I_DEV/review-132.txt,933,940,shells 
./datasets/Set_I_DEV/review-132.txt,940,948,still on
./datasets/Set_I_DEV/review-133.txt,2985,3001,dinner without a
./datasets/Set_I_DEV/review-133.txt,2985,2992,dinner 
./datasets/Set_I_DEV/review-133.txt,2992,3001,without a
./datasets/Set_I_DEV/review-133.txt,4684,4698,the capital of
./datasets/Set_I_DEV/review-133.txt,72,76,the 
./datasets/Set_I_DEV/review-133.txt,4688,4698,capital of
./datasets/Set_I_DEV/review-133.txt,437,450,ve never been
./datasets/Set_I_DEV/review-133.txt,437,440,ve 
./datasets/Set_I_DEV/review-133.txt,440,450,never been
./datasets/Set_I_DEV/review-133.txt,2642,2658,t already making
./datasets/Set_I_DEV/review-133.txt,28,30,t 
./datasets/Set_I_DEV/review-133.txt,2644,2658,already making
./datasets/Set_I_DEV/review-133.txt,2052,2065,At Flex there
./datasets/Set_I_DEV/review-133.txt,2052,2055,At 
./datasets/Set_I_DEV/review-133.txt,2055,2065,Flex there
./datasets/Set_I_DEV/review-133.txt,4383,4397,run by Michael
./datasets/Set_I_DEV/review-133.txt,4383,4387,run 
./datasets/Set_I_DEV/review-133.txt,4387,4397,by Michael
./datasets/Set_I_DEV/review-133.txt,3338,3354,and required the
./datasets/Set_I_DEV/review-133.txt,284,288,and 
./datasets/Set_I_DEV/review-133.txt,3342,3354,required the
./datasets/Set_I_DEV/review-133.txt,1155,1176,festooning the liquid
./datasets/Set_I_DEV/review-133.txt,1155,1166,festooning 
./datasets/Set_I_DEV/review-133.txt,1166,1176,the liquid
./datasets/Set_I_DEV/review-134.txt,1053,1062,As I kept
./datasets/Set_I_DEV/review-134.txt,1053,1056,As 
./datasets/Set_I_DEV/review-134.txt,1056,1062,I kept
./datasets/Set_I_DEV/review-134.txt,4810,4827,ingredients in Mr
./datasets/Set_I_DEV/review-134.txt,3398,3410,ingredients 
./datasets/Set_I_DEV/review-134.txt,4822,4827,in Mr
./datasets/Set_I_DEV/review-134.txt,616,627,than a cold
./datasets/Set_I_DEV/review-134.txt,616,621,than 
./datasets/Set_I_DEV/review-134.txt,621,627,a cold
./datasets/Set_I_DEV/review-134.txt,2135,2153,New Yorkers insist
./datasets/Set_I_DEV/review-134.txt,1645,1649,New 
./datasets/Set_I_DEV/review-134.txt,2139,2153,Yorkers insist
./datasets/Set_I_DEV/review-134.txt,5643,5658,There are other
./datasets/Set_I_DEV/review-134.txt,2759,2765,There 
./datasets/Set_I_DEV/review-134.txt,5649,5658,are other
./datasets/Set_I_DEV/review-134.txt,5239,5253,fidelity as he
./datasets/Set_I_DEV/review-134.txt,5239,5248,fidelity 
./datasets/Set_I_DEV/review-134.txt,5248,5253,as he
./datasets/Set_I_DEV/review-134.txt,306,318,seemed to be
./datasets/Set_I_DEV/review-134.txt,306,313,seemed 
./datasets/Set_I_DEV/review-134.txt,313,318,to be
./datasets/Set_I_DEV/review-134.txt,2717,2738,swirling ceiling fans
./datasets/Set_I_DEV/review-134.txt,2717,2726,swirling 
./datasets/Set_I_DEV/review-134.txt,2726,2738,ceiling fans
./datasets/Set_I_DEV/review-135.txt,1785,1805,locations around the
./datasets/Set_I_DEV/review-135.txt,1785,1795,locations 
./datasets/Set_I_DEV/review-135.txt,1795,1805,around the
./datasets/Set_I_DEV/review-135.txt,6214,6228,The stuff they
./datasets/Set_I_DEV/review-135.txt,1044,1048,The 
./datasets/Set_I_DEV/review-135.txt,6218,6228,stuff they
./datasets/Set_I_DEV/review-135.txt,874,887,much too much
./datasets/Set_I_DEV/review-135.txt,874,879,much 
./datasets/Set_I_DEV/review-135.txt,879,887,too much
./datasets/Set_I_DEV/review-135.txt,330,341,to muster a
./datasets/Set_I_DEV/review-135.txt,114,117,to 
./datasets/Set_I_DEV/review-135.txt,333,341,muster a
./datasets/Set_I_DEV/review-135.txt,3910,3932,pours its considerable
./datasets/Set_I_DEV/review-135.txt,3910,3916,pours 
./datasets/Set_I_DEV/review-135.txt,3916,3932,its considerable
./datasets/Set_I_DEV/review-135.txt,1434,1446,a tender and
./datasets/Set_I_DEV/review-135.txt,80,82,a 
./datasets/Set_I_DEV/review-135.txt,1436,1446,tender and
./datasets/Set_I_DEV/review-135.txt,2039,2063,for intensively designed
./datasets/Set_I_DEV/review-135.txt,400,404,for 
./datasets/Set_I_DEV/review-135.txt,2043,2063,intensively designed
./datasets/Set_I_DEV/review-135.txt,1672,1681,part of a
./datasets/Set_I_DEV/review-135.txt,1672,1677,part 
./datasets/Set_I_DEV/review-135.txt,1677,1681,of a
./datasets/Set_I_DEV/review-136.txt,1264,1279,Few dishes rise
./datasets/Set_I_DEV/review-136.txt,1264,1268,Few 
./datasets/Set_I_DEV/review-136.txt,1268,1279,dishes rise
./datasets/Set_I_DEV/review-136.txt,1023,1035,of dining in
./datasets/Set_I_DEV/review-136.txt,191,194,of 
