% NYC Restaurant Review Dataset
@RELATION nyc_restaurant_review

@ATTRIBUTE count_of_food_adjectives_in_dish_name NUMERIC
@ATTRIBUTE count_of_food_ingredients_in_dish_name NUMERIC
@ATTRIBUTE count_of_food_adjectives_in_context NUMERIC
@ATTRIBUTE count_of_food_ingredients_in_context NUMERIC
@ATTRIBUTE has_price_attached {true, false}
@ATTRIBUTE has_meal_name_mentioned {true, false}
@ATTRIBUTE dish_name STRING
@ATTRIBUTE file_name STRING
@ATTRIBUTE class_label {positive, negative}

@DATA
0,0,0,0,false,false,'opened Bar Americain',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'opened ',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'Bar Americain',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'no drag on',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'no ',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'drag on',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'with Laurence Kretchmer',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'with ',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'Laurence Kretchmer',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'years into its',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'years ',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'into its',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'walks into Bar',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'walks ',../Set_P/review-044.txt,negative
0,0,0,0,false,false,'into Bar',../Set_P/review-044.txt,negative
0,1,0,1,false,false,'no cumin lamb',../Set_P/review-045.txt,negative
0,0,0,1,false,false,'no ',../Set_P/review-045.txt,negative
0,1,0,1,false,false,'cumin lamb',../Set_P/review-045.txt,negative
0,0,0,0,false,true,'the dinner rush',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-045.txt,negative
0,0,0,0,false,true,'dinner rush',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'take a while',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'take ',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'a while',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'ready to play',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'ready ',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'to play',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'You want a',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'You ',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'want a',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'the arrival in',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'arrival in',../Set_P/review-045.txt,negative
0,0,0,1,false,false,'no soup from',../Set_P/review-045.txt,negative
0,0,0,1,false,false,'no ',../Set_P/review-045.txt,negative
0,0,0,1,false,false,'soup from',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'New York of',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'New ',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'York of',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'Everywhere were snapshots',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'Everywhere ',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'were snapshots',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'but it would',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'but ',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'it would',../Set_P/review-045.txt,negative
0,0,0,0,false,false,'s does best',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'does best',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'couple behind Joseph',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'couple ',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'behind Joseph',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'of peanut butter',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'of ',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'peanut butter',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'carries the kind',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'carries ',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'the kind',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'seated talks in',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'seated ',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'talks in',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'and sriracha for',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'and ',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'sriracha for',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'s is a',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-046.txt,negative
0,0,0,0,false,true,'is a',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'The context helps',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'The ',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'context helps',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'tin ceilings that',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'tin ',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'ceilings that',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'every neighborhood has',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'every ',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'neighborhood has',../Set_P/review-046.txt,negative
0,0,0,0,false,false,'the Duchess of',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'Duchess of',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'s Paris Bar',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'Paris Bar',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'mainstay since the',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'mainstay ',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'since the',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'Martin Schreiber print',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'Martin ',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'Schreiber print',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'ambitious and well',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'ambitious ',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'and well',../Set_P/review-047.txt,negative
0,0,0,1,false,false,'become the taste',../Set_P/review-047.txt,negative
0,0,0,1,false,false,'become ',../Set_P/review-047.txt,negative
0,0,0,1,false,false,'the taste',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'at the giant',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'at ',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'the giant',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'in Sondheim lyrics',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'in ',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'Sondheim lyrics',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'s a glass',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'a glass',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'the banquettes up',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-047.txt,negative
0,0,0,0,false,false,'banquettes up',../Set_P/review-047.txt,negative
0,0,0,0,true,true,'bottle of wine',../Set_P/review-048.txt,negative
0,0,0,0,true,true,'bottle ',../Set_P/review-048.txt,negative
0,0,0,0,true,true,'of wine',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'s company enough',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'company enough',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'the takeout counter',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'takeout counter',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'primed for their',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'primed ',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'for their',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'Come with people',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'Come ',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'with people',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'t forget you',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'t ',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'forget you',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'But you can',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'But ',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'you can',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'But you can',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'But ',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'you can',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'to an early',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'to ',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'an early',../Set_P/review-048.txt,negative
0,0,0,0,true,true,'It certainly doesn',../Set_P/review-048.txt,negative
0,0,0,0,true,true,'It ',../Set_P/review-048.txt,negative
0,0,0,0,true,true,'certainly doesn',../Set_P/review-048.txt,negative
0,0,0,0,false,false,'To complete the',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'To ',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'complete the',../Set_P/review-049.txt,negative
0,0,0,0,true,false,'ginger and yellow',../Set_P/review-049.txt,negative
0,0,0,0,true,false,'ginger ',../Set_P/review-049.txt,negative
0,0,0,0,true,false,'and yellow',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'s a marvelous',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'a marvelous',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'includes new creations',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'includes ',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'new creations',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'You can almost',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'You ',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'can almost',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'Some people like',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'Some ',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'people like',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'clever snacks by',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'clever ',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'snacks by',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'shortbread is balanced',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'shortbread ',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'is balanced',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'at Whitehall are',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'at ',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'Whitehall are',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'to dunk it',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'to ',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'dunk it',../Set_P/review-049.txt,negative
0,0,0,0,false,false,'s platonic ideal',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'platonic ideal',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'s full of',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'full of',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'rootsy Brooklyn good',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'rootsy ',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'Brooklyn good',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'Rucola reflects Boerum',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'Rucola ',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'reflects Boerum',../Set_P/review-050.txt,negative
0,0,0,0,false,true,'eat breakfast over',../Set_P/review-050.txt,negative
0,0,0,0,false,true,'eat ',../Set_P/review-050.txt,negative
0,0,0,0,false,true,'breakfast over',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'about the children',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'about ',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'the children',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'Everyone fills up',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'Everyone ',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'fills up',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'the elaborate window',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'elaborate window',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'ironwork onto natural',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'ironwork ',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'onto natural',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'Daylight pours through',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'Daylight ',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'pours through',../Set_P/review-050.txt,negative
0,0,0,0,false,false,'a Greek god',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'a ',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'Greek god',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'a reference to',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'a ',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'reference to',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'signs of potential',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'signs ',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'of potential',../Set_P/review-051.txt,negative
0,0,1,0,false,false,'is not watery',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'is ',../Set_P/review-051.txt,negative
0,0,1,0,false,false,'not watery',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'s truer inspiration',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'truer inspiration',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'But there are',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'But ',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'there are',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'has been the',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'has ',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'been the',../Set_P/review-051.txt,negative
0,0,1,0,false,false,'and that antipasti',../Set_P/review-051.txt,negative
0,0,0,0,true,true,'and ',../Set_P/review-051.txt,negative
0,0,1,0,false,false,'that antipasti',../Set_P/review-051.txt,negative
0,0,1,0,false,false,'that the soup',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'that ',../Set_P/review-051.txt,negative
0,0,1,0,false,false,'the soup',../Set_P/review-051.txt,negative
0,0,1,0,false,false,'is not undercooked',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'is ',../Set_P/review-051.txt,negative
0,0,1,0,false,false,'not undercooked',../Set_P/review-051.txt,negative
0,0,0,0,false,false,'s chill at',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'chill at',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'stainless casks draw',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'stainless ',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'casks draw',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'t watching the',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'t ',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'watching the',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'more for speed',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'more ',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'for speed',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'they do little',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'they ',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'do little',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'clock on the',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'clock ',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'on the',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'wild yeasts float',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'wild ',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'yeasts float',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'across the way',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'across ',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'the way',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'Moretti Bionda on',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'Moretti ',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'Bionda on',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'like sailors reefing',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'like ',../Set_P/review-052.txt,negative
0,0,0,0,false,false,'sailors reefing',../Set_P/review-052.txt,negative
0,0,0,0,false,true,'into Latin contemporary',../Set_P/review-053.txt,negative
0,0,0,0,false,false,'into ',../Set_P/review-053.txt,negative
0,0,0,0,false,true,'Latin contemporary',../Set_P/review-053.txt,negative
0,0,0,0,false,false,'that are less',../Set_P/review-053.txt,negative
0,0,0,0,false,false,'that ',../Set_P/review-053.txt,negative
0,0,0,0,false,false,'are less',../Set_P/review-053.txt,negative
0,0,1,1,true,false,'tart blend of',../Set_P/review-053.txt,negative
0,0,1,1,true,false,'tart ',../Set_P/review-053.txt,negative
0,0,1,1,true,false,'blend of',../Set_P/review-053.txt,negative
0,0,0,0,false,false,'beers and South',../Set_P/review-053.txt,negative
0,0,0,0,false,false,'beers ',../Set_P/review-053.txt,negative
0,0,0,0,false,false,'and South',../Set_P/review-053.txt,negative
0,0,1,1,true,false,'s a pity',../Set_P/review-053.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-053.txt,negative
0,0,1,1,true,false,'a pity',../Set_P/review-053.txt,negative
0,0,1,1,true,false,'its namesake soft',../Set_P/review-053.txt,negative
0,0,1,0,false,false,'its ',../Set_P/review-053.txt,negative
0,0,1,1,true,false,'namesake soft',../Set_P/review-053.txt,negative
0,0,0,0,false,false,'one quiet block',../Set_P/review-053.txt,negative
0,0,0,0,false,false,'one ',../Set_P/review-053.txt,negative
